id	target_txt	prediction
584  ch_zh_3915.wav	übliche beilagen sind sauerkraut kartoffelbrei oder brot	die gleichen einrägen sind zukrüfte hägt für stacken den bruck
1227  ch_lu_0500.wav	zusammen mit das bo kam dann als dritte singlewie geil ist das denn	zusammen im gesbau ist sendigelte sinnel nicht gelisten dies und sich auch
416  ch_gr_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	es war keine gemäss denkmal des zurückgesokts
319  ch_gr_1938.wav	ich habe viel erfahrung mit dem bundesamt für kultur und auch mit leistungsvereinbarungen	ich habe viele erfährung mit dem bundesamt für kultur und damit leistungsfreibergen
1115  ch_bs_0022.wav	bargeld im grossen stil zu lagern sei allerdings auch nicht ganz günstig	die bargelt im grundsätzliche stimmt ja weshalb die infrauen gänzlistet
467  ch_zh_2407.wav	diese sind mit den schlagtönen e und g abgestimmt und werden von hand geläutet	diese mit der schlag den intellen abgestimmt am rechter fahnt geleitet
256  ch_be_1970.wav	fast ein viertel der mädchen und jungen frauen leiden regelmässig an kopfschmerzen	fast eine fiergel der neintensionen frauen lieder regelmässig eine kopfeh
413  ch_gr_1901.wav	das sei teuer und schrecke viele investorinnen und investoren ab so schemmel	pessung tier und solche viele investorienen und investoren eben sollen sie sämmer
95  ch_vs_1947.wav	so weit wie in österreich geht die automatisierung aber nicht	das verwingt hat sich geht an den matersieren geber nicht
482  ch_zh_3269.wav	ebenfalls werden im ganzen kantonsgebiet auffallend viele podien zum thema abgehalten	geld gibt es in ganzen kantonsgebiete auffällig viele polg jetzt im themen
507  ch_zh_3724.wav	darüber verärgert kündigte lersner seinen dienst bei philipp	lieber geht es verargrund haben leismar sind jungst und viele kindert
1045  ch_ag_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	sowie dauer muss der stadtgängen bich und ich selbst wir sollten sie diesen kanton berufen
477  ch_zh_0748.wav	also suchten die kaufmanns ein neues weingut in neuseeland und in kanada	deshalb haben die käfte man des neues eingewegen in einem sehr haben keinen gesuchten
362  ch_gr_2239.wav	der nis puk schrie ihn laut an und schwor sich zu rächen	der meines bruck hat in grossrätin geschworen und geschworen sich zu rechen
480  ch_zh_1318.wav	die beiden blackboxen sind geborgen und sollen im iran untersucht werden	die beide direktoxe sind bürgeworfen werden sollen wir angesucht werden
581  ch_zh_1858.wav	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt	deshalb braucht den nätionären wie ein beziehung tichnung nicht abfährt
280  ch_be_2076.wav	sie sind das ganze jahr über in unseren breitengraden anzutreffen	sie sich gänzen jahren ist man breiten gerade anzutreffen
1042  ch_ag_2211.wav	sie lernten alle fleissig und gingen nie weg	es handelle viele lehrt und zinnenweg sind ergeben von schieren abgenommen
982  ch_ag_0605.wav	für silvia schneider und claudia schrepfer stehen die chancen auf schadenersatz schlecht	die putzung verschädigung vorschiedenen satzlecht
526  ch_zh_3122.wav	aber nicht nur die ganz grossen wollen mit der grosszügigen sozialleistung punkten	aber nicht mehr ganz grosse wenn man die geld sei diese gesetzielleistung punkten
793  ch_sg_0329.wav	spätere fälle untergruben dieses urteil jedoch	das beten wie fehlenden unteile ihrer kunte erkeben könnte
1293  ch_lu_1225.wav	basel stadt romanshorn saint gallen und auch schwitz kommt der regen flächig	im basischen stadt romansonen sengal und in schwitz kommt eine engefächig
246  ch_be_1804.wav	wenn sie sich versammeln oder berühren stossen sie ein nasales krächzen aus	wenn sie sich versammen oder terieren stellen sie sich man fels geschäfte auf
1268  ch_lu_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	dazu mehr zu den fischen platzieren und gesechte in der platz im subentschied gemacht
302  ch_gr_1441.wav	auf dem ganzen westbalkan sind erneut nationalistische tendenzen spürbar	auf dem genzen westbau kennt es in der neutnetzelalistisch irgendeine sperwerb
25  ch_vs_2324.wav	ansonsten erzähle der film im kern eine identische geschichte wie mr	es ist auch verkehnlager kirchen identelsen gesichten mistel
942  ch_sg_1186.wav	in luzern haben wir am dienstag morgen hochnebel	in der motion handelt sich die motion kneden
168  ch_vs_0682.wav	das feuer bedroht nicht nur tiere sondern auch menschen und ihre gesundheit	das firger in einer teail der nehments habe ich ein gesundheit
106  ch_vs_0293.wav	meist sind scheintüren bunt bemalt und reich verziert	meistens sind schiepurch den grund genau den berichferzeit
1287  ch_lu_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	im neinfachen infektionen dieser abstrege aus dem lesenrechenrum abgewerbet werden
557  ch_zh_2982.wav	das völlig zerstörte palais des tuileries wurde jedoch nicht wieder aufgebaut	das fehle kabutte beneden hier ist eben nicht mehr wieder aufbaut würde
426  ch_zh_0199.wav	strebepfeiler und gewölberippen deuten auf den spätgotischen stil hin	streden kimer und gewelbreitätig wilfen spatgoltische steuerhin
143  ch_vs_0245.wav	am frühen morgen neun grad höchsttemperatur dreiundzwanzig grad	am fehr noch ebene in der rat hier gestemparatulegie 21 gerade
1228  ch_lu_2303.wav	in den autobiografischen jugendbüchernder weg nach drübenund jetzt die freiheit	werden wir gravische oder weg ebenfalls und jetzt freiheit
1162  ch_bs_2740.wav	hör auf damit sagte nova du verschwendest deine energie	heraufentan hat nur weg gesagt der verschwändes im jahrenegie
291  ch_be_1755.wav	noch einen schritt näher und ich zerreisse das pergament	wir haben einen einen nähern und verdieften pergamenten
1263  ch_lu_1804.wav	wenn sie sich versammeln oder berühren stossen sie ein nasales krächzen aus	wenn sie sich den sammelen rederierung stutzen selbst keine selbst rechtselungs
664  ch_zh_1269.wav	der allschwiler hat sich im reggaegeschäft einen namen mit der band schwellheim gemacht	der aus vier hat sich im jeden geschäft mit dem zwei handeln gemacht
779  ch_sg_2462.wav	bald gesellte sich orion zu ihnen und plantschte mit ihnen herum	der regierungsrat hat sich der regierungsrätin hat mit ihnen anen prängst
434  ch_zh_0614.wav	später wolle man den treibstofftransport nach zürich auf die schiene verlegen	später möchten wir den greibstofft ganz bürden auf zieren helfziehen liegen
1083  ch_bs_1248.wav	als beispiel nennt er die gesichtserkennung zur kundenidentifikation	ein bisstimmen der geschichtsankenung zu den kündigenten diskution
693  ch_sg_2313.wav	der bauer erschrak und liess notburga ziehen	der burisse für das fraktion hat noch bundesgezeeellen
854  ch_sg_2103.wav	er nutze etwa twitter aus facebook habe er sich ausgeklinkt	ein nutzierter touet haben muss fasbau gegen sich auch anderes kinkt
511  ch_zh_1127.wav	es muss sich dabei nicht um einen betrug im juristischen sinn handeln	das muss sich gegen bin nicht um den bedrulinieristischen sinn handeln
799  ch_sg_0665.wav	die grössten wälder der schweiz befinden sich im tessin und im jura	die kresten wegen der schwierz beginnet sich im verziehen und im jura
77  ch_vs_1214.wav	morgen allerdings heizt in zug dann doch die aprilsonne wieder ein	noräherdings heisst das zug der sapelsunnehmen wieder ein
299  ch_gr_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	diesen tag gibt es um die fste und ein seitbautregenen lende und mehres gewirkt
1214  ch_lu_2288.wav	am abend betete der papst mit jugendlichen in der innenstadt madrids den kreuzweg	am artikel haben wir jugendlichen statt eines greten kritzwegbettes
33  ch_vs_2132.wav	es gibt verschiedene gründe weshalb jemand in administrativhaft kommen kann	das gibt keine schiedenen rinde während in unstrativhaft kommen
1139  ch_bs_0209.wav	auch ist der hautkontakt mit diesen ölen gesundheitlich unbedenklich	auch ist der heute kantakte mit einer gesundhaltlich unbedantriff
887  ch_sg_0106.wav	wollte eben schnell einen cappuccino trinken und gleich weiter	wir haben das neue leinke appuzienen und brinken und gerade witergehen
1240  ch_lu_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	ich pallipule einen ständerat was die hälfte von diesem themen geht nicht mehr nehmen
317  ch_gr_0207.wav	rückzugsräume sollen zu einem angenehmen arbeitsklima beitragen	rückziehungsreim sollen zu einem anklehnen aber das kimmen beiträgen sollen
1280  ch_lu_2060.wav	oder sie werden kritisiert weil ihre statistische analyse nicht hieb und stichfest ist	auch das ist eben kritisch eine gesetz ist einen liezen liegenstiches ziel
968  ch_ag_1094.wav	durch die motorische wirkung kann es zu krampfartigen bauchschmerzen kommen	gerade im agleinischen wirkeln kässerkampfehen und den buchschmärzen kommen
1168  ch_bs_2756.wav	klagen wegen dieser strafnorm gab es bisher wenige sagt gössi	klärenden diese struf noch mit den setzwinn in diesen selten gesselt
134  ch_vs_0090.wav	am donnerstag staut sich dann die feuchtigkeit und der schnee noch an die voralpen	am unstäge stellt sich die gefächterkeit und das nehmen vorreipe
727  ch_sg_0667.wav	besonders wenn es im nahen umkreis bereits wilde orchideen gibt	zum lassen wenn sie näher unkeist bereits werde archi geget
933  ch_sg_0930.wav	amazon will quantumcomputing salonfähig machen	nehmen sie mit kleintungen und kompschulzinsen anfähig nachher
622  ch_zh_3243.wav	jo vergeat dagegen betrachtet den klimaschutz als herzensangelegenheit	der schölfergeber seit der fima schon einen sechzentalgelegenheit
14  ch_vs_2250.wav	die offenen sandalen von letzter saison werde ich noch einmal so richtig austragen	offen danken letzte einen noch einmal einen noch einmal einzutragen
204  ch_be_1018.wav	diese volksbräuche sind europaweit verbreitet	diese fallsgreiche erolten weit vergreitet
1072  ch_ag_0028.wav	und das sei eben ein zeichen dass die windgeschwindigkeiten in den alpentälern nochmals zunehmen würden	tatsächlich fehlen dass zu ungeschindung tagendelpernomationen wert
155  ch_vs_0331.wav	seine genauen lebensdaten und umstände sind nicht bekannt	sie haben nicht genauen labensgartengen umstanzen nicht bekannt
226  ch_be_0070.wav	sie haben doch nicht etwa mit dem alten bert geschwatzt oder	sie haben doch nicht einen gemeinden berecht geschweckt oder
1048  ch_ag_1097.wav	es werden baumwolle getreide wein und obst angebaut sowie viehzucht betrieben	das aber den banwellen getragen wie ich und vielleicht abfanz vielt sich betreben
486  ch_zh_0013.wav	viele impfskeptische eltern informieren sich über das internet	vielendes kennte sehr informieren zu kindern unternutz
534  ch_zh_2770.wav	nicht ganz so dramatisch wie die situation der luganesi ist diejenige von lausanne	nicht ganz der mätisch wie die situation der juganiere sind ist diese verlesen
1170  ch_bs_1511.wav	neu werde auf bundesebene eine linksmittepolitik möglich sein	nein jeder bundeseben eine mitterhinspolitik nädlich sein
339  ch_gr_1508.wav	mir war bewusst dass es nicht der ideale zeitpunkt ist für einen rücktritt	mehr war bewusst dass es nicht der ideale zeit und ist für den regtritt
474  ch_zh_3533.wav	das mädchen erschrak sich und hatte angst vor der wut ihrer stiefmutter	das manchmal ist verschreckende heranst der ruet von restigmutten kann
83  ch_vs_2094.wav	dann müssen wir herausfinden wie wir die technologie verbessern können	diese mässere sache ich noch eine gleiche verbessen
593  ch_zh_0207.wav	rückzugsräume sollen zu einem angenehmen arbeitsklima beitragen	hickzeugsrein sollen zu einem angenehmenergen das kimabeitragen
1232  ch_lu_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keine lösung nicht immer die aufhänken zwar welche bei einer arbeitgeschluder hat
1119  ch_bs_2184.wav	im frühling haben die schweizer stimmberechtigten dies im grundsatz angenommen	in fehle transitz ist im berechtigte diesem grundsatz agnommen
747  ch_sg_2460.wav	ich meine pfusche ich da in etwas hinein das nicht ausgestanden ist	ich meine verschiedene eine begienen und negen wir das gestandellers
663  ch_zh_0611.wav	das amt war öffentlich ausgeschrieben wie der bundesrat mitteilte	das danke öffentlich ausgesehen wie den bündenfägnität hat
1271  ch_lu_2289.wav	sie sollen unter wassermangel gelitten haben daher beteten sie zur mutter gottes	sie haben unter wassermänger gesprochen und haben die thoren zu den morgen geraden
1178  ch_bs_0425.wav	nach dem februaraufstand wurde er inrabenhofumbenannt	nach dem feduren aufstände ist einen arbehof und den entwörden
1163  ch_bs_0625.wav	wenn du hinaus kommst geh sittsam und lauf nicht vom weg ab	hinweisen dürfen uns dass echte im merksten verlagen abgelehnt
1059  ch_ag_1295.wav	er verwies auf den frühbarocken meister caravaggio der sogar ein mörder gewesen sei	er hat auf den viebarangemessen par war zu überwiesen und sogar in eher gesehen
372  ch_gr_1136.wav	professionelle agenturen arbeiten heutzutage bei bedarf immer noch mit papier und bleistift	offen jetzt einelle egenturen schäffend hizutertbewerfe immer noch ehrend leistift
151  ch_vs_2254.wav	wieder einmal war es der jüngste der am esstisch sein glas ausleerte	wieder meines verhindest waren es des sichtglasische gelesungskrist hat
633  ch_zh_0212.wav	deshalb gibt das blatt nationalcoach mick mccarthy tipps bezüglich aufstellung	deshalb gibt es bletten nationäle gutschmigt man köpfli gibt es in der aufstellung
189  ch_be_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	ein fer miet aussende moutter hat man diesem namen mügel aussehenden kinder zu senken
164  ch_vs_0127.wav	im frühjahr ist der waldboden grossflächig mit buschwindröschen bedeckt	im fehlen diskutieren wurden berufsfächigt mit beruffinder unseren sinnen bedeckt
629  ch_zh_4060.wav	maria argumentierte es sei nicht schwierig ihre handschrift zu imitieren	die merien haben argumentiert gehen es nicht schwierig seien ihre handschiffnel zu nachhen
1014  ch_ag_2359.wav	als sie sie erneut einholen rammen sie ihr gestohlenes fahrzeug mehrfach mit voller wucht	wenn sie sich noch einem eingehalten haben haben sie sehr fgestellen und welter mehrfach nicht fäller mochte kämpft
235  ch_be_0930.wav	amazon will quantumcomputing salonfähig machen	amanfang mit klanken und beschieden fallanfeig machen
509  ch_zh_1641.wav	statt sechzehn nehmen neu vierundzwanzig teams teil	stattsachtzen wir noch nicht sankdiental
978  ch_ag_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich sicher nicht der hundeptische gestern den daran senken das stichtsbillegung
60  ch_vs_0320.wav	die anschliessende tour führte sie dann durch deutschland schweden die niederlande und die schweiz	das wesentruer 44 eigentlich dizentralenten schweiz
