id	target_txt	prediction
523  ch_zh_3888.wav	anstatt über misserfolge zu jammern kann man sie auch annehmen und aus ihnen lernen	ganz schalten wir uns erfüllt zu sagen sollen es auch akzeptieren an diese hermut
447  ch_zh_3137.wav	für viele anwohner war klar dass der kurzwellensender daran schuld war	für viele anwohner war es klar dass der kurzwahlen sand geschült reist
683  ch_sg_2111.wav	die software erkennt in der stimme ob jemand traurig oder wütend ist	die saft nehmen erfällt dass dieser eben tourig überhässig ist
325  ch_gr_0401.wav	im falle der skelettmuskeln werden diese kräfte durch sehnen auf die knochen übertragen	im feld dieses geht muss werden gerechter seine auf die genauen verträge
655  ch_zh_2789.wav	in paris hoffen diana und dodi einen schönen abend zu verbringen	die im paris von für die anland gehen die drauf im seelabend zu verdringen
983  ch_ag_0163.wav	geboren wurde dieser bund in künstler und theaterkreisen in prag mitte des neunzehn	sie wohl als der bund einen künsteren tratenfalls ein paar nötlicher verninzarte
805  ch_sg_0895.wav	allerdings hat das unternehmen schon bislang cookies blockiert	allerdings hat es in den lagen und gesetzen compus pro kehrt
502  ch_zh_0211.wav	ende der achtziger jahre spielte ein weltweit bekannter fussballer beim st gallen	denn 8 jahren haben einen neutweit bekannten flessbaumertisch angelegt gestellt
1234  ch_lu_1391.wav	wir haben in brasilien ein fragmentiertes parlament die grösste fraktion hat zehn prozent der sitze	was ich ein frage nimmt jetzt das parlament grössere fraktion hat die saten und zusammen der gesetze
62  ch_vs_0452.wav	bei einer variation des gefieders fehlt die schwarze sprenkelung und fleckung	die eine realition von gefieder viel gesagtsstrenkung entfläckung
1193  ch_bs_1115.wav	also nützt er es aus dass apotheker die ganze nacht bereit sein müssen	ein sehr staus dass abend gegen die ganze nachteinbar sind
961  ch_ag_2200.wav	der sturm hatte bei gurtnellen ein stromkabel von einem starkstrommasten gerissen	das trauen hätte gucht nehmen ein strumkabler eines stächsten masten trissen
1027  ch_ag_0943.wav	die internationale raumstation ist das grösste künstliche objekt im erdorbit	interhassionale aussatzen ein spesser künstlicher abjekt im arbeit
287  ch_be_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im jaufer zeit haben sich die jabetes und franken dazu gesehen
88  ch_vs_0126.wav	der ofen wird im jahr mehrfach zum backen von broten oder gebäck genutzt	tröpfen wir haben jährlich mehrfach zu machen der auch die edurchen gebäcke genetzt
984  ch_ag_0177.wav	wilde und unregelmässig gepflanzte sträucher bieten vielen tieren schutz und lebensraum	während der anliegenmassen kann verstärken werden viele teurschätzen werdensrum
15  ch_vs_0321.wav	die rundfahrt ist derzeit das einzige profietappenrennen in deutschland	der unterfahren ist derzeit einzig proviert ab der angestützt
1266  ch_lu_0449.wav	alten traditionen zufolge bestand dieses khanat aus einem rechten und einem linken flügel	auch für die fraktionen hätte klar dass man rechte ohne leinken und beständen recht
414  ch_gr_1083.wav	franz bernhards vater war bäckermeister und landwirt im böhmerwald	am falls gerne herzen vaterin speckenmester und landwirtschaftlich gewesen
1279  ch_lu_0663.wav	das rotkäppchen dachte dass sie nie wieder den weg verlassen wolle den sie eigentlich gehen sollte	trotzdem hat sich denkt dass es niemand einen weg verlassen möchte
112  ch_vs_1600.wav	sie bezwangen am montagmorgen russland zehn zu sechs	zu den hintergenüber den 26 regelungskindern
340  ch_gr_0170.wav	dass ich dich besser fressen kann sagte der wolf und ass auch das rotkäppchen	dass ich die besseren kressenkämpfung gesagt hätten und auch das rotgätchen aufgegessen hätte
804  ch_sg_0881.wav	auch unter den jüngsten masernfällen in der schweiz seien eingeschleppte erreger	wohl die innersten näfer fehlen dass speziell gerade eingeschlebte regen
910  ch_sg_0488.wav	das gefieder ist allgemein dunkel blaugrau	vielleicht ist es ein anderer leitung keinen blau gehen
186  ch_be_0857.wav	ein genauer pfad des hurrikans lässt sich aber nicht vorhersagen	eine klaumerpflege lässt sich aber nicht voraussagen
820  ch_sg_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein beider geht keinen werden in den kindern nicht neueses mikergesetz
253  ch_be_0515.wav	sogar menschen die täglich mit seiden arbeiten versagen gelegentlich	sogar leisen will täglich nicht sind für sagen länders
58  ch_vs_2251.wav	bis ich wieder geld zum einkaufen habe sind meine schuhe schon längst ausgetragen	das ist nicht der ratsmitfafen haben mich scher so langst ausgetragen
1038  ch_ag_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	vielleicht sollten sie zum teil über eine pration für andere anteil verpflegen
553  ch_zh_3450.wav	auch die gebäudetechniker in arbon setzen auf die eigene lehrlingsausbildung	da gebäude profilik in arbau setzt nicht gleich in reling seines bildung
723  ch_sg_1223.wav	vor allem westeuropa und nordeuropa ist davon betroffen	vor allem gesteilraten und laderaten ist der von betroffenen
588  ch_zh_1131.wav	sie war die enkelin von bettina und achim von arnim	sie ist angefunden der regierung an den kindern von alynern
584  ch_zh_3915.wav	übliche beilagen sind sauerkraut kartoffelbrei oder brot	die gleichen finden ihren jahren sind zuerkreude gefährden können bröde
1227  ch_lu_0500.wav	zusammen mit das bo kam dann als dritte singlewie geil ist das denn	zusammenhängen wer spar ist es einige senker nicht alles und sich kommt
416  ch_gr_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	es war ein kettelastengemacht aus solcher gesekt
319  ch_gr_1938.wav	ich habe viel erfahrung mit dem bundesamt für kultur und auch mit leistungsvereinbarungen	ich habe viel erfährung mit dem bundesamt für kultur und damit leistungsvereinbarungen
1115  ch_bs_0022.wav	bargeld im grossen stil zu lagern sei allerdings auch nicht ganz günstig	dabei geht ein grosser stillzleures sind auch die infrailien ganz genistet
467  ch_zh_2407.wav	diese sind mit den schlagtönen e und g abgestimmt und werden von hand geläutet	diese sind mit den schraktionen abgestimmt ein rechter fahnt geleitet
256  ch_be_1970.wav	fast ein viertel der mädchen und jungen frauen leiden regelmässig an kopfschmerzen	ich fasse eine viertel der leittensionen frauen liegen regelmässig ein kopfen
413  ch_gr_1901.wav	das sei teuer und schrecke viele investorinnen und investoren ab so schemmel	deshalb sind tier und solche investorinnen und meine sturen eben sollen
95  ch_vs_1947.wav	so weit wie in österreich geht die automatisierung aber nicht	verwendete zuerst ist gegen diese materialierung aber nicht
482  ch_zh_3269.wav	ebenfalls werden im ganzen kantonsgebiet auffallend viele podien zum thema abgehalten	bern gibt es im ganzen kantonsgebiete auffällig viele polizentren
507  ch_zh_3724.wav	darüber verärgert kündigte lersner seinen dienst bei philipp	die beges verängerung haben lernsar sind die justimphilig kindert
1045  ch_ag_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	sowieso muss das stattgangen bis endlich sehr sannen sie gang klar fest
477  ch_zh_0748.wav	also suchten die kaufmanns ein neues weingut in neuseeland und in kanada	deshalb haben die kraftmann ein neues eingewährt in einem seeland nicht angesrecht
362  ch_gr_2239.wav	der nis puk schrie ihn laut an und schwor sich zu rächen	der missbruck hat in einem lut ärgswählen und geschworen sich zu trärfen
480  ch_zh_1318.wav	die beiden blackboxen sind geborgen und sollen im iran untersucht werden	die beiden direktaxe sind töge wahrwärts sollen die miranen gesucht werden
581  ch_zh_1858.wav	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt	deshalb braucht eine steuere tichnikbedarf fährt
280  ch_be_2076.wav	sie sind das ganze jahr über in unseren breitengraden anzutreffen	sie ist ganz klar oder im breiten grad angestreffen
1042  ch_ag_2211.wav	sie lernten alle fleissig und gingen nie weg	sand allenfliessen die lehrpersonen weg sind agg jeder fast abgenommen
982  ch_ag_0605.wav	für silvia schneider und claudia schrepfer stehen die chancen auf schadenersatz schlecht	trotzdem larsaal hat klar auf secker sondern auf schadenen satzrecht
526  ch_zh_3122.wav	aber nicht nur die ganz grossen wollen mit der grosszügigen sozialleistung punkten	aber nicht nur ganz grosse wenige grösse in die gesetzialleistung punkt 3
793  ch_sg_0329.wav	spätere fälle untergruben dieses urteil jedoch	das porter erfolgende urtail ehrlich unterhalten
1293  ch_lu_1225.wav	basel stadt romanshorn saint gallen und auch schwitz kommt der regen flächig	ich weiss es statt roland st gallen und in schitz kongrärenfächig
246  ch_be_1804.wav	wenn sie sich versammeln oder berühren stossen sie ein nasales krächzen aus	was sie sich versammen oder tarieren stehen sie sich noch felsch gefächtzen aus
1268  ch_lu_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	der zweite punkt ist die nationale salom und gesetze tatsächlich superzeuge macht
302  ch_gr_1441.wav	auf dem ganzen westbalkan sind erneut nationalistische tendenzen spürbar	auf dem ganzen westbaukannt sind erneut neutralistisch irgendwann sperbar
25  ch_vs_2324.wav	ansonsten erzähle der film im kern eine identische geschichte wie mr	sie ist eine verzahl an vielem fehlen in den ende aus sicht ja mister
942  ch_sg_1186.wav	in luzern haben wir am dienstag morgen hochnebel	die mittel haben nämlich das erste magen kurz
168  ch_vs_0682.wav	das feuer bedroht nicht nur tiere sondern auch menschen und ihre gesundheit	ich finde eigentlich die planung von ihr gesundheit habe
106  ch_vs_0293.wav	meist sind scheintüren bunt bemalt und reich verziert	letztens sind sie dort diesen grund genauen riefern zweck
1287  ch_lu_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	einfach in sektionen von diesen abstreiken aus dem leseracherung abgewährt werden
557  ch_zh_2982.wav	das völlig zerstörte palais des tuileries wurde jedoch nicht wieder aufgebaut	das viele kaputte palligitiert ist eben nicht mehr wieder aufgebaut worden
426  ch_zh_0199.wav	strebepfeiler und gewölberippen deuten auf den spätgotischen stil hin	das streden kleinwerk welche tätig wie viele spätgotisch eine streichung
143  ch_vs_0245.wav	am frühen morgen neun grad höchsttemperatur dreiundzwanzig grad	am sehr noch eben meiner rat extemparategie 22 räte
1228  ch_lu_2303.wav	in den autobiografischen jugendbüchernder weg nach drübenund jetzt die freiheit	ich werde vielleicht grafischer weg ebenfalls freiheit
1162  ch_bs_2740.wav	hör auf damit sagte nova du verschwendest deine energie	herauf enthalten hat mehr als gesagt der versandeln sind mir energie
291  ch_be_1755.wav	noch einen schritt näher und ich zerreisse das pergament	eines erachtens lärfer und fritz ein pergament
1263  ch_lu_1804.wav	wenn sie sich versammeln oder berühren stossen sie ein nasales krächzen aus	wenn sie sich versammeln rederierung stoss jetzt noch ein alles klechter aus
664  ch_zh_1269.wav	der allschwiler hat sich im reggaegeschäft einen namen mit der band schwellheim gemacht	die spieler hat sich im jeden geschäft mit der benz beihandelhangen gemacht
779  ch_sg_2462.wav	bald gesellte sich orion zu ihnen und plantschte mit ihnen herum	daher hat sich auch wenn seine gesehen und hätte mit elealen prängst
434  ch_zh_0614.wav	später wolle man den treibstofftransport nach zürich auf die schiene verlegen	später möchte man einen treibstaftransparung auf zeile hälfte ziel verlegen
1083  ch_bs_1248.wav	als beispiel nennt er die gesichtserkennung zur kundenidentifikation	aus bis ihnen handelt es sich zu den kündigentensikationen
693  ch_sg_2313.wav	der bauer erschrak und liess notburga ziehen	der tourismus vonseiten des kantons bern hat notbar zeelassen
854  ch_sg_2103.wav	er nutze etwa twitter aus facebook habe er sich ausgeklinkt	nutzen sie aus festpunkten hätten sich auch alles gekinkt
511  ch_zh_1127.wav	es muss sich dabei nicht um einen betrug im juristischen sinn handeln	das muss sich gegenbei nicht um den betrieb wie mir uns dies sinn handeln
799  ch_sg_0665.wav	die grössten wälder der schweiz befinden sich im tessin und im jura	die kersten werden von das wird das erinnert sich interessieren und im jura
77  ch_vs_1214.wav	morgen allerdings heizt in zug dann doch die aprilsonne wieder ein	noch ein erdings kein zug der zur preiselimaliger ein
299  ch_gr_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	beim tag gibt es empfasst um das sigbauträge einen land und mehr als gewerbe
1214  ch_lu_2288.wav	am abend betete der papst mit jugendlichen in der innenstadt madrids den kreuzweg	eine morgisch hat mit jugendlichen längerstag eines dritten fritzwegbätters
33  ch_vs_2132.wav	es gibt verschiedene gründe weshalb jemand in administrativhaft kommen kann	es gibt keinen verschiedenen rend wäre meines ende inistrativhaft kommen
1139  ch_bs_0209.wav	auch ist der hautkontakt mit diesen ölen gesundheitlich unbedenklich	bau ist der hutkontakt mit diesen el gesundheitlich unter antrifft
887  ch_sg_0106.wav	wollte eben schnell einen cappuccino trinken und gleich weiter	ich habe das neue lange prozille trinken und gerade weitergehen
1240  ch_lu_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	das pallippell einen ständerat was die hälfte der antieren gegen nicht mehr an
317  ch_gr_0207.wav	rückzugsräume sollen zu einem angenehmen arbeitsklima beitragen	rückziehungsrim sollen einen ankehlen arbeitsklingen weitragen
1280  ch_lu_2060.wav	oder sie werden kritisiert weil ihre statistische analyse nicht hieb und stichfest ist	auch das ist eben keine sehr generierten sagt dass es analyse erhielt sich festziell
968  ch_ag_1094.wav	durch die motorische wirkung kann es zu krampfartigen bauchschmerzen kommen	gerade in einem gleichen werklichen kassen kann fehlen den buchschnatz kommen
1168  ch_bs_2756.wav	klagen wegen dieser strafnorm gab es bisher wenige sagt gössi	klaren gegen diesen strafmall und den satz wenn ich das sage gesagt habe
134  ch_vs_0090.wav	am donnerstag staut sich dann die feuchtigkeit und der schnee noch an die voralpen	unstag stellt sich die pflichtigkeit und dieses mehrheitlichen vorreper
727  ch_sg_0667.wav	besonders wenn es im nahen umkreis bereits wilde orchideen gibt	zudem haben sie einen lehreren unkreis bereits wäre auch gewährt
933  ch_sg_0930.wav	amazon will quantumcomputing salonfähig machen	also wenn die qualität kompetenzen lassenanfähig nachher
622  ch_zh_3243.wav	jo vergeat dagegen betrachtet den klimaschutz als herzensangelegenheit	der zölfähige hat eben seit der finanzielle seit ein rechts und liegen lut
14  ch_vs_2250.wav	die offenen sandalen von letzter saison werde ich noch einmal so richtig austragen	der fall des anfalls das verkehrs gegen einen lehrlichten austragen
