id	target_txt	prediction
1042  ch_ag_2211.wav	sie lernten alle fleissig und gingen nie weg	sandelle fliessen die lehrt und sonnen weg sind es gibt jeder von schieren abgenommen
982  ch_ag_0605.wav	für silvia schneider und claudia schrepfer stehen die chancen auf schadenersatz schlecht	kutzung verschädenen satz selbstverständigen satz recht
526  ch_zh_3122.wav	aber nicht nur die ganz grossen wollen mit der grosszügigen sozialleistung punkten	aber nicht mehr ganz grosse wenn man die geld sind diese desetzielleistung punkten
793  ch_sg_0329.wav	spätere fälle untergruben dieses urteil jedoch	das beten wie vorhinden unteile ihren kundergeben
1293  ch_lu_1225.wav	basel stadt romanshorn saint gallen und auch schwitz kommt der regen flächig	im wassenstadt romansion sengalen und ins schweiz konnten eine engefächig
246  ch_be_1804.wav	wenn sie sich versammeln oder berühren stossen sie ein nasales krächzen aus	wenn sie sich versammen oder tarieren stehen sie sich noch fels gerechts aus
1268  ch_lu_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	dazu mehr hat es in der platzion und gesechte im supenzieg gemacht
302  ch_gr_1441.wav	auf dem ganzen westbalkan sind erneut nationalistische tendenzen spürbar	auf dem ganzen westball kann sind es in der neutlichen zu lalistisch irgendeinse spehrwerb
25  ch_vs_2324.wav	ansonsten erzähle der film im kern eine identische geschichte wie mr	es ist eine verkehrlager vielen kehren identenser gesichten misste
942  ch_sg_1186.wav	in luzern haben wir am dienstag morgen hochnebel	die motion haben wir diese genagen hochneden
168  ch_vs_0682.wav	das feuer bedroht nicht nur tiere sondern auch menschen und ihre gesundheit	das vieber auch immer nehmens habe ich ein gesundheit
106  ch_vs_0293.wav	meist sind scheintüren bunt bemalt und reich verziert	mässtens sind sind diese grund genau den richterzehrt
1287  ch_lu_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	beim einfache infektionen der abstrecke aus im nässenracherum abgewerben werden
557  ch_zh_2982.wav	das völlig zerstörte palais des tuileries wurde jedoch nicht wieder aufgebaut	das felikabutet bernegitier ist eben nicht mehr wieder aufgebaut worden
426  ch_zh_0199.wav	strebepfeiler und gewölberippen deuten auf den spätgotischen stil hin	strede kinder und weilbritätig wird im spatgoltischen stein
143  ch_vs_0245.wav	am frühen morgen neun grad höchsttemperatur dreiundzwanzig grad	am fehrmorbemeinder rat hat es diesem paratulegier 22 gerade
1228  ch_lu_2303.wav	in den autobiografischen jugendbüchernder weg nach drübenund jetzt die freiheit	gerade wir grade wie grade dürfen und jetzt freiheit
1162  ch_bs_2740.wav	hör auf damit sagte nova du verschwendest deine energie	heraufnet damit hat nur wagesagt der verschwändes im janedil
291  ch_be_1755.wav	noch einen schritt näher und ich zerreisse das pergament	ich habe eines rittmächer und für diese pergament
1263  ch_lu_1804.wav	wenn sie sich versammeln oder berühren stossen sie ein nasales krächzen aus	wenn sie sich dies andere rederierung stoss etwas noch einmal selbst werden
664  ch_zh_1269.wav	der allschwiler hat sich im reggaegeschäft einen namen mit der band schwellheim gemacht	als vier hat sich in der jeden geschäft mit den benz vielheimen nehmen gemacht
779  ch_sg_2462.wav	bald gesellte sich orion zu ihnen und plantschte mit ihnen herum	deshalb hat sich der overantseinung sehen und hätte mit ihnen anenprängst
434  ch_zh_0614.wav	später wolle man den treibstofftransport nach zürich auf die schiene verlegen	später möchten wir den greibstofft greibstofft ganz bauer durch zieren aufzieren liegen
1083  ch_bs_1248.wav	als beispiel nennt er die gesichtserkennung zur kundenidentifikation	als bisstimmen wir die gesichtsarkennung zu den kunde identisikationen
693  ch_sg_2313.wav	der bauer erschrak und liess notburga ziehen	der bauen es fast gründe hat noch nicht gesehen
854  ch_sg_2103.wav	er nutze etwa twitter aus facebook habe er sich ausgeklinkt	einen nutziert betrifft aus fesport hegen sich alles kinkten
511  ch_zh_1127.wav	es muss sich dabei nicht um einen betrug im juristischen sinn handeln	das man sich gegen bin nicht um einen betrul in jristischen sinn handeln
799  ch_sg_0665.wav	die grössten wälder der schweiz befinden sich im tessin und im jura	die grösste wegen das wird das befindet sich intersien und im jura
77  ch_vs_1214.wav	morgen allerdings heizt in zug dann doch die aprilsonne wieder ein	noräherdingskeit sie das zug dass die sapreisen unnehmen wieder
299  ch_gr_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	diesen tag gibt es und feste und ein seitbau geregenen lände und mehres gewirkt
1214  ch_lu_2288.wav	am abend betete der papst mit jugendlichen in der innenstadt madrids den kreuzweg	amorditäter pax mit jugendlichen haben wir immerstat von einem gritten kritswegbette
33  ch_vs_2132.wav	es gibt verschiedene gründe weshalb jemand in administrativhaft kommen kann	das gibt verschiedenen und rind wäre am jahrend in unstrativhaft kommen
1139  ch_bs_0209.wav	auch ist der hautkontakt mit diesen ölen gesundheitlich unbedenklich	auch ist der heute kantakt und anergesundhaltlich unbedanntrift
887  ch_sg_0106.wav	wollte eben schnell einen cappuccino trinken und gleich weiter	habe ich das neue welche länge appuzinen und gerade witergehen
1240  ch_lu_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	ich parlich bauer einmal dass die hälfte verdienen geht nicht mehr nehmen
317  ch_gr_0207.wav	rückzugsräume sollen zu einem angenehmen arbeitsklima beitragen	rückziehungsrein sollen zu einem angenommen aber das klimmen beitragen
1280  ch_lu_2060.wav	oder sie werden kritisiert weil ihre statistische analyse nicht hieb und stichfest ist	das ist eben kritte ich sehr gesetzes ist einen liessen einen liegenstiches zu sind
968  ch_ag_1094.wav	durch die motorische wirkung kann es zu krampfartigen bauchschmerzen kommen	darum eine gleichen wirklich kässen kämpferden den buchschnärzlich kommen
1168  ch_bs_2756.wav	klagen wegen dieser strafnorm gab es bisher wenige sagt gössi	die klärungen und ist die gesetz winder in diesem salten gesselt
134  ch_vs_0090.wav	am donnerstag staut sich dann die feuchtigkeit und der schnee noch an die voralpen	am unstextellt sich die geflichterkeit und das nehmen voreipe
727  ch_sg_0667.wav	besonders wenn es im nahen umkreis bereits wilde orchideen gibt	zum lassen wenn viel nächer unkeis bereits wird diese achigebet
933  ch_sg_0930.wav	amazon will quantumcomputing salonfähig machen	einen solchen wird kleinen unseren anfällen
622  ch_zh_3243.wav	jo vergeat dagegen betrachtet den klimaschutz als herzensangelegenheit	der schöle fergeber seit der finanziert ein rechts und gegenheit
14  ch_vs_2250.wav	die offenen sandalen von letzter saison werde ich noch einmal so richtig austragen	offensindarken werden sollte noch einmal einrichten einstragen
204  ch_be_1018.wav	diese volksbräuche sind europaweit verbreitet	diese fallsgreife ich eine rate weit vergreitet
1072  ch_ag_0028.wav	und das sei eben ein zeichen dass die windgeschwindigkeiten in den alpentälern nochmals zunehmen würden	und das ist es fehle dass das wir sind nicht tagendelpromationen wert
155  ch_vs_0331.wav	seine genauen lebensdaten und umstände sind nicht bekannt	sie sind nicht genauen lebensgehende unterstanzen nicht bekannt
226  ch_be_0070.wav	sie haben doch nicht etwa mit dem alten bert geschwatzt oder	sie haben doch nicht dort nicht einmal geburcht geschweckt
1048  ch_ag_1097.wav	es werden baumwolle getreide wein und obst angebaut sowie viehzucht betrieben	das wäre den banmeln durch dadurch wie und vielleicht abfanzt und vielt sich betrieben
486  ch_zh_0013.wav	viele impfskeptische eltern informieren sich über das internet	viele informiert sich informieren zu kindernet
534  ch_zh_2770.wav	nicht ganz so dramatisch wie die situation der luganesi ist diejenige von lausanne	nicht ganze dremätis wie die situation für den luganier sein sind ist die verlesend
1170  ch_bs_1511.wav	neu werde auf bundesebene eine linksmittepolitik möglich sein	nein jedes bundesebene eine mitterhingspolitik nämlich sein
339  ch_gr_1508.wav	mir war bewusst dass es nicht der ideale zeitpunkt ist für einen rücktritt	jedes bewusst war dass es nicht der ideälig seit und dies für diesem ricktritt
474  ch_zh_3533.wav	das mädchen erschrak sich und hatte angst vor der wut ihrer stiefmutter	das meinungsverschrücken und verschrücken und von der ruht von ihrestivmoten kann
83  ch_vs_2094.wav	dann müssen wir herausfinden wie wir die technologie verbessern können	ich möchte noch einmal eine gleichen verbessen
593  ch_zh_0207.wav	rückzugsräume sollen zu einem angenehmen arbeitsklima beitragen	hikzugsrein sollen zu einem angenehmenergen das klimabeitragen
1232  ch_lu_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keine lusse mich einmal die aufhänken zu welche arbeitsluder hat
1119  ch_bs_2184.wav	im frühling haben die schweizer stimmberechtigten dies im grundsatz angenommen	in fehlen kannseits ist im berechtet dieses grundsatz angenommen
747  ch_sg_2460.wav	ich meine pfusche ich da in etwas hinein das nicht ausgestanden ist	ich nehme für sind ihnen dieses gestandells
663  ch_zh_0611.wav	das amt war öffentlich ausgeschrieben wie der bundesrat mitteilte	das danke ich effentlich ausgesehen wieder bundeserg nicht geld hat
1271  ch_lu_2289.wav	sie sollen unter wassermangel gelitten haben daher beteten sie zur mutter gottes	sie haben unterwassermänger gemeinden und haben gehören
1178  ch_bs_0425.wav	nach dem februaraufstand wurde er inrabenhofumbenannt	nach dem federungen aufstände ist eine arbehof und den entwagen
1163  ch_bs_0625.wav	wenn du hinaus kommst geh sittsam und lauf nicht vom weg ab	wenn wir sind darf gewisst dass echten wirkstefinden vernehmen
1059  ch_ag_1295.wav	er verwies auf den frühbarocken meister caravaggio der sogar ein mörder gewesen sei	er hat auf den vieberangemessen kann wertsückerwiesen und sogarin mehrter gesehen
372  ch_gr_1136.wav	professionelle agenturen arbeiten heutzutage bei bedarf immer noch mit papier und bleistift	öffentsonelle ich eine gegenturen schäffend hizutärbewerfe immer noch mit ehren pleistift
151  ch_vs_2254.wav	wieder einmal war es der jüngste der am esstisch sein glas ausleerte	wir haben männis der jungst waren es das sich gleist hat
633  ch_zh_0212.wav	deshalb gibt das blatt nationalcoach mick mccarthy tipps bezüglich aufstellung	deshalb gibt es prete des netionälgeholtschmigmenkäfe gibt es in den aufstellungen
189  ch_be_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	das fehr miet aus sende im norger hat man ihrem namen mieger aussehenden kinder gesenkt
164  ch_vs_0127.wav	im frühjahr ist der waldboden grossflächig mit buschwindröschen bedeckt	im fehlen unstermaikproden grossfächig mit beruscheine bedeckten
629  ch_zh_4060.wav	maria argumentierte es sei nicht schwierig ihre handschrift zu imitieren	die merien hat argumeltiert dass es nicht schweizerig sagen ihre hand schiffnell zu nachhen
1014  ch_ag_2359.wav	als sie sie erneut einholen rammen sie ihr gestohlenes fahrzeug mehrfach mit voller wucht	was ist noch einmal eingehalten haben sie einer fgstellen und eltern mehrfach nicht fall erwocht geannt
235  ch_be_0930.wav	amazon will quantumcomputing salonfähig machen	allerdings man die kanton besieht sind fall anfällen machen
509  ch_zh_1641.wav	statt sechzehn nehmen neu vierundzwanzig teams teil	stattsachtsachte man ihnen einfach dienstall
978  ch_ag_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich sicht nicht der hundet hiesst unsere gesten dass dieses dichtsbillietung
60  ch_vs_0320.wav	die anschliessende tour führte sie dann durch deutschland schweden die niederlande und die schweiz	das wessenthure vierzeicht eigentlich dizent das weger polient entschweiz
794  ch_sg_2258.wav	el greco malte viele religiöse bilder und porträts aus	die enketten hätte viele resigierungsrat keines uns geklärten
652  ch_zh_3483.wav	dank den drei punkten überholt es gar frankfurt und liegt neu auf platz zehn	trakten drei punkte ich beholz der frank fordern und liegt neuen des plax zehn
869  ch_sg_1797.wav	die verbleibenden zehn finsternisse verlaufen partiell mit abnehmender grösse	die verbliebenden sehr vieleicht muss verlaufen teilweisene ablehnenden grössen sind
144  ch_vs_0292.wav	in dieser zeit schrieb er sein meisterwerk das bucklige pferdchen	und dieser zeut kann dass ist nächsten wecht das brücken der planungserklärung verleben
589  ch_zh_3732.wav	beispielsweise erfolgte während seiner amtszeit die einführung von verkehrsampeln	bis bespielsweise haben wir die unfierung von bringklichter stätten
930  ch_sg_0932.wav	keyhole das die technische grundlage für google earth mitbrachte	sie haben welche die technissen konntlagen für gugenöffnung acht hätte
207  ch_be_2263.wav	nach jedem foul ruft die menge sofort aus der schiedsrichter hat keine zeit zu reagieren	nach jedem fallen rift genangissen fort uns dass die richte keinen zeit zu regieren
766  ch_sg_0936.wav	am freitagmorgen begann das spital seine computer auszuschalten	eine freitige morgen hat es spital seinem kontroten argefängen auszuhelten
666  ch_zh_0605.wav	für silvia schneider und claudia schrepfer stehen die chancen auf schadenersatz schlecht	ich habe ziele jahre schneiden und keine schritt verstandensersätzlecht
471  ch_zh_1481.wav	verloren hat die svp und ist in der waadt zur viertgrössten partei abgerutscht	die svp hat verloren und sind weiter vieleicht geisten parteien begrückst
1134  ch_bs_1842.wav	schneefallgrenze zwischen eintausendvierhundert und eintausendsiebenhundert meter	das mehrfeit haben wir sind 34 und gemeinsichtigen unterblitten
359  ch_gr_1297.wav	tatsächlich stiegen viele leute in das comicgewerbe der staatlich unterstützten verlage ein	beidlich sind auf die mittelskamik die gewerbe der städlich unterstützten verläge einzustiegen
423  ch_zh_2942.wav	die gründe der agglomerationsgemeinde sind jedoch anders als bei früheren austritten	die grinde der aglemerationsgemeinden sind aber anders ist als bei vielen austritt
1187  ch_bs_0223.wav	nun gefährte welches schreckliche geheimnis wülst du mir denn anvertrauen	jetzt die kompern weiss wird und noch einmal wissen und nicht vergraben
1061  ch_ag_1530.wav	gleichzeitig hielt er fest dass sich alle grossen parteien an einem tiefpunkt befänden	auchzeugen hat der fastgehalten dass sich alle grüfen parteiamelativ befinden
