id	target_txt	prediction
1f143c33-f550-4a79-9156-a1f2643ac8d1	diese wachsen und es ist nicht so dass die belastung nicht zunimmt	diese wachsen ja und es ist nicht so dass die belastung nicht zunimmt
ab80cba6-03ee-4378-be6e-fad64dad8f18	aus diesem grund ist die motion anzunehmen und nicht abzuschreiben	aus diesem grund ist die motion anzunehmen und nicht abzuschreiben
b513cd5d-75bb-4f4c-bf2f-aaec10d3a27d	man wartet ab lehnt sich zurück und übernimmt keine verantwortung	man werden ablehnt sich zurück und eben nicht mehr keine verantwortung
846145d3-3e55-4245-8f52-e0f69047a6e5	den rückweisungs und den eventualantrag lehnen wir ab	den rückweisungs und eventualantrag lehnen wir ab
f9565196-6666-40eb-826f-c8c7c6dd6ae0	aber wir sind uns sicher darin einig dass diese wichtig sind	aber da sind wir uns sicher auch einig sie sind wichtig
a4cf35b4-6df2-4b33-a42a-f0f0c231e92d	dies ist eine massive einflussnahme und geht aus meiner sicht nicht	das ist eine massive einflussnahme und geht aus meiner sicht nicht
1ee2f596-1d5f-4d81-a679-3fa98409cf16	es zeigt nur wie blauäugig gewisse leute in diesem saal sind	das zeigt nur wie blauäugig gewisse leute in diesem saal sind
54109537-85c8-4904-b667-e51b0f309eaf	und unsere fraktion in lyss hat es einstimmig angenommen	unsere fraktion hat dies einstimmig angenommen
697cfaba-366a-417d-a2dc-5165ce23218b	die lösung konnte gefunden werden und ist im interesse aller beteiligten	sie konnten gefunden werden und ist im interesse aller beteiligten
c0e20290-e96b-4077-86e0-dbbe3875da1f	er zeigt die zuständigkeiten auf und wie diese auch koordinativ eingesetzt werden	er zeigt zuständigkeiten auf und wie diese auch koordinativ eingesetzt werden
615bb048-c09f-45d1-870d-f6576d713375	die zwei anträge lösen keine weiteren handlungen aus	die zwei anträge lösen keine weiteren handlungen aus
42972519-e880-4875-8817-61488baa2183	auch hier widerspricht dies eigentlich den absätzen 1 und 2	auch hier widerspricht der absatz 1 und 2
a1a9cb66-86e9-457d-8da6-a52ccaa8026f	wir hatten schon immer wärmere und kältere zeiten auf diesem planeten	schon immer wären wir und kältere zeit auf diesem planet gehabt
e55fc680-ec4d-4ed2-ba74-d97a00ce5171	sie tragen die verantwortung für eine regelmässige reinigung	sie tragen die verantwortung für eine regelmässige reinigung
88645e68-9b79-4a93-ac16-2dabf0aecce1	die fdp ist diesmal nicht ganz mit der regierung einverstanden	die fdp ist das nicht mit der regierung einverstanden
f8b2ddaa-9191-404f-aae2-a347e2d0de51	diese soll auch die bestehende opferhilfe im kanton bern überprüfen	sie soll auch den bestehenden opferhilfen im kanton bern überprüfen
c0b3c802-c666-4f6c-995c-f0415aeb3e8b	dies nicht zuletzt in einem so heterogenen staatswesen wie dem kanton bern	nicht zuletzt hat derogene staatswesen wie der kanton bern
9c0b4de7-34ae-44ea-882a-01ce646531a2	die spjusopsafraktion ist mit der regierung einverstanden	die spjusopsafraktion ist mit der regierung einverstanden
2dcbcbfe-b547-47c8-8c80-be7175d1c79f	warum möchte die bdp dass der regierungsrat genauer hinschaut	warum möchte ich die bdp dass der regierungsrat genauer hinschaut
cc98e4b7-db6a-4e82-85ab-342d4cbb6edc	die evpfraktion lehnt deshalb die abschreibung dieses postulats ab	die evpfraktion lehnt die abschreibung dieses postulats ab
02d1680a-318e-4b29-ac67-3ebc575e6aa3	ich war eigentlich sehr erfreut als ich den vorstoss zum ersten mal las und dachte	ich habe diesen vorstoss zuerst lesen können
e251a954-2444-43ea-a5a9-5b04f5ba95a6	deshalb beantragt auch die fdp die motion anzunehmen und sie gleichzeitig abzuschreiben	deshalb beantragt auch die fdp diese motion abzunehmen und gleichzeitig abzuschreiben
c15141f3-7531-4d3b-972b-b82224e69567	man muss jedoch auch bedenken dass die gefahr von betrug und hackerangriffen besteht	man muss aber auch bedenken dass die gefahr von betrug und hackerangriffen besteht
77960ea4-b935-4dc5-950b-d4f01ab5e244	hier sind unsere wurzeln hier liegt unsere identität	hier sind unsere wurzel hier liegt unsere identität
38211737-9a1a-4919-8889-0e589483aa6e	die beschaffung und das ausmass der uniformteile bestimmt die kantonspolizei	die beschaffung und das ausmass für uniformteile bestimmt die kapo
05845a8b-6ccd-48df-8883-3e543674886f	wie sichtbar geworden ist handelt es sich um eine komplexe materie	wie sichbar geworden ist handelt es sich um eine komplexe materie
d79953e0-1868-47c4-8a39-4b0f9d6d0bc0	die politik muss ganz klar ihre kontrollfunktion in der öffentlichen gesundheit wahrnehmen	ganz klar muss die politik ihre kontrollfunktion in der öffentlichen gesundheit wahrnehmen
817aedaf-5ce6-48f8-976e-6f74320a78dc	können sie mir irgendeine schachweltmeisterin nennen	können sie mir irgendeine geschachte weltmeisterin sagen
f12000f5-48bf-4975-8680-f4bddc2a0259	aber wo fängt die ausnahme an und wie wird sie definiert	aber wo offengte ausnahmen an und wie wir jetzt definiert
f45679b6-bda5-4bd6-b51d-cb232b29eb12	selbstverständlich kann niemand gegen eine starke ambulante versorgung sein	selbstverständlich kann niemand gegen eine starke ambulante versorgung sein
dada7f78-3b47-4fc4-a87b-d8f8e593bed2	die einstellhalle ist mit baumstämmen unterstellt und gesichert	die einstellangen ist mit den baumstämmen unterstellt und gesichert
6639a11a-43cd-47be-8390-4a5ad66810b3	die mehrheit von uns wird beide punkte dieser motion ablehnen	die mehrheit unserer fraktion wird beide punkte dieser motion ablehnen
383081c1-0631-4211-9039-252fcf7fd8cf	aber auch dort steht es dem kanton nicht zu eine generelle nachrüstung vorzunehmen	aber auch dort steht dem kanton nicht zu eine generelle nachrüstung zu machen
5c6a751c-b94d-460e-9dfe-6ad202760709	alle wollen etwas tun aber wenn es ums konkrete geht wird es schwierig	wir möchten etwas tun aber wenn es konkreter geht wird es eben schwierig
3fd6c6a8-9e91-41ac-af60-1fc5757f2425	die wärmedämmung wird gemäss den heutigen anforderungen angepasst	die wärmedämmung wird heute anforderungen angepasst
e2788f51-9981-4bf7-ad29-7e8d2425d648	die entscheidungsfindungen dauerten zum teil lang sehr lang gar jahre	die entscheidungsfindungen sind zum teil sehr lange gar jahre
bd37b342-6c78-4fcb-af96-933d1d85bb0b	das gilt allerdings nur im fall der sogenannten low outlier	das gilt allerdings nur im fall der sogenannten laualglayer
c8ddae8a-96d4-4a20-9f3d-3ac7eff1bed7	viele von diesen leuten helfen der behörde nicht arbeite nicht mit	viele dieser leute helfen den behörden nicht mitarbeiten
4b9032e1-f8af-4f09-b899-f612e74d9288	gegen drei milliarden franken vermögen wurden neu in der schweiz versteuert	jede 3 mrd franken vermögen wurden in der schweiz neu versteuert
8d7cf121-9048-4126-9788-9ba40fc7cc5e	aus den saanenland wird ein haufen einsprachen in bern eintreffen	aus dem saalenland werden viele einsprachen in bern eintreffen
fc2bc97f-eeb4-4c2a-8d8b-d4c64edab4ce	die aufteilung zwischen kultur und sport ist ein entscheid des regierungsrats	die aufteilung zwischen kultur und sport ist ein entscheid des regierungsrates
071650ff-4791-42ae-9bfd-216052cb6d11	das ist kostenlos es gibt keinen selbstbehalt der gemeinden	es gibt keinen selbstbehalt der gemeinde
d592161a-dcef-426b-9516-9340fb68ee32	aus den fahrzeugausweisen ist ja ersichtlich auf wen ein auto eingelöst ist	bei den fahrzeugen ausweisen ist ersichtlich und wer dass dieses auto eingelöst ist
27d0a471-c5c0-4473-8129-648cf04386cc	wir haben zu einzelnen objekten einzelne abstimmungen durchgeführt	ich habe noch zu einzelnen objekten einzelne abstimmungen durchgeführt
ec86e83e-2453-42a2-b509-3c4562146bdd	laufende veränderungen müssen neu abgebildet respektive aktualisiert werden	laufende frendliche müssen neu abgebildet und respektive aktualisiert werden
beb914ab-e560-461e-b40a-eb9ecbad8da1	diese fahrzeugkategorie soll nicht mehr mit einer verkehrssteuer belastet werden	diese fahrzeugkategorie soll nicht mehr mit der verkehrssteuer belastet werden
1829ed1c-ac17-42f4-822f-e997ef07d653	zu diesen zwei anträgen die eingereicht wurden von der bak diesen stimmen wir zu	zu den zwei anträgen die der bak eingereicht wurde stimmen wir zu
1be88d92-327f-45a9-97d3-7003823f7092	auch wir haben natürlich intensiv darüber diskutiert	wir haben natürlich intensiv darüber diskutiert
8ccd0baa-b661-4355-8a09-438eeadedfbf	das gilt auch für die prüfungsvorbereitung und die prüfungsgebühren	das gilt auch für die prüfungsvollbereitung und die prüfungsgebühr
21c6c5ab-d030-4289-b741-fbab263b44a8	wir erwarten von den bww in zukunft eine wesentlich flexiblere haltung	wir erwarten von den berner anderen wagen in zukunft eine wesentlich flexiblere haltung
56aca1cf-6381-4fb7-85ca-0dc282314355	davon konnte ich mich anlässlich einer besichtigung persönlich überzeugen	davor konnte ich mein anlässlich der übersichtigung persönlich überzeugen
069b2fce-8809-499d-ad0e-d5deb09759aa	die regierung ist bereit sich dieser problematik anzunehmen	die regierung ist bereit sich dieser problematik anzunehmen
ee55e482-67e3-4a15-93d3-be811e197c82	dies weil regierungsrat neuhaus drei hüte trägt	nämlich weil der regierungsrat neuhaus dreht
ebd4a900-be9c-4924-b23f-630470ec31b1	es geht um personen die einen rechtskräftigen ausweisungsentscheid erhalten haben	es geht um personen die einen rechtskräftigen ausweisungsentscheid erhalten haben
f89e2325-d57f-47af-aeb1-ca577e2d1a8f	sie fördert mit werkbeiträgen auszeichnungen und kauft werke an	sie fördert mit werkbeiträgen auszeichnungen und kauft werke an
0772ffd3-0755-4f91-b4dd-b718c3d6c4db	diese motion beschneidet die gemeindeautonomie in keiner art und weise	die motion beschneidet deren gemeindeautonomie in keiner art und weise
55a17bef-aa7a-4e69-b195-1e4e05a261d1	das sind sachen die im bewilligungsverfahren festgehalten werden müssen	das ist sachen wo im bewilligungsverfahren festgehalten werden muss
2907f65b-f62a-4a83-9ae1-5ce616d4f8d2	diese leisten einen wichtigen beitrag für den zusammenhalt unserer gesellschaft	sie leisten einen wichtigen beitrag zum zusammenhalt unserer gesellschaft
9a2a4956-4c8d-40fb-a856-b767c0043e96	vor allem ist die qualität wichtiger als der schutz irgendeiner landesgrenze	vor allem ist die qualität wichtiger aus den schutz irgendeiner landesgrenze
9cbc7b3b-6453-4b64-9b2b-3b8fb59e06c7	ebenso könnten die entsprechenden versuche mit partnern nicht gemacht werden	auch die entsprechenden versuche meine partnerin kennen zu können
c6a8ebb3-ce8a-4e3e-be53-019005eacaf5	vieles wurde bereits gesagt und die beiden motionen gehen nun wirklich in dieselbe richtung	viele dinge wurden auch schon gesagt und die beiden motionen gehen wirklich in die gleiche richtung
e3855527-2fa6-4699-85bc-91ae897b585c	die jahrtausende alte geschichte des abendlandes ist teil unseres lebens	die jahrtausend alte geschichte des abendlands ist teil unseres lebens
8f578f0b-ecf4-41f4-af4b-2eaf5b79c2c5	als logische konsequenz nimmt das subjektive sicherheitsgefühlt ab	das subjektive sicherheitsgefühl nimmt in der logischen konsequenz ab
b9cb28c6-5c16-451d-a0a8-71c5b00c9d9d	zwar ist der schweizer einer gemeinde und einem kanton zugeordnet	er verschieden schweizer in einer gemeinde und einem kanton zugeordnet
bd8dd82b-056a-4bed-a37f-8bce1c09c992	denn während der schul und den ganzen familienferienzeiten gibt es keine präsenzzeiten	denn ja während den schulferien die ganze familienferienzeiten sind keine präsenzzeiten
322008ac-406d-427a-baea-dd87ba53dcc4	ich hoffe dass sie sich in zukunft verbessern werden	ich hoffe dass sie sich in zukunft verbessern werden
cbfb04a9-5798-4808-b6c6-e42331f5ec15	für fahrnisbauten besteht eine gesetzliche frist von drei monaten punkt schluss	verfahrnisbauten gibt es eine gesetzliche frist von drei monaten punktschluss
cb58aa10-bafe-4556-93fe-3a375d74feb5	dabei haben wir flyer und unterlagen von beiden politischen gegnern verwendet	dabei haben wir fleien und unterlagen beider politischer gegner braucht
13651180-1585-446f-b5df-248aea0565d2	die berechtigte frage steht tatsächlich im raum ob das überhaupt so möglich ist	die berechtigte frage steht tatsächlich im raum ob dies überhaupt möglich ist
e067f481-37fa-4092-ba50-fcc4ff4fb8a5	auch die berner fachhochschule bfh hat selber eine ständige kommission die sich chancengleich nennt	die bfh hat eine ständige kommission die sich chancengleichheit nannt
4b3a51cd-76d5-4a2c-8fa4-b4783f26d749	asylmissbrauch ist ein ernsthaftes problem für unsere gesellschaft	asylmissbrauch ist ein ernsthaftes problem für unsere gesellschaft
6c0dc237-7415-400a-a0b4-e732e0d600fc	die svp lehnt den vorstoss als motion und als postulat einstimmig ab	die svp lehnt diesen vorstoss als motion und als postulat einstimmig ab
739d202f-c419-404e-953e-5e5ed11438d4	da haben sie auch gesehen dass der kanton verglichen mit anderen kantonen sehr viel macht	da hat er gesehen dass der kanton vergliche mit anderen kantonen sehr viel macht
ad07962d-5026-41f6-90d9-9e0c9db977ab	dort heisst es ja auch im motionstext wieder mehr mehrwegbücher enthalten	das heisst auch in der motion sonst ist wie der mehrwertbücher enthalten
c96afae1-e225-4caf-bd58-59089821265d	die mitglieder setzen sich aus 15 institutionen und fachstellen zusammen	diese setzt sich aus 15 verschiedenen institutionen und fachstellen zusammen
341eb356-e576-4ad8-9b9f-0b40825217c1	shenzhen hat eine vorreiterrolle in bezug auf die digitalisierung	in bezug auf digitalisierung
ffb0c4e1-a2f0-4e38-bc2a-fd545e5e5b69	vielmehr sind es übergeordnete rechtliche vorgaben die zu beachten sind	vielmehr sind sie übergeordnete rechtliche vorgaben die zu beachten sind
b255fbe1-7f00-4658-b5a2-3a039193d0b1	diese entstehen häufig durch eigeninitiative und werden selber organisiert	diese entstehen häufig auf eigeninitiative und werden selber organisiert
930f7e93-94b5-4412-8dea-7dae8d22b682	ich danke ihnen für die unterstützung und bin froh wenn man die abschreibung nicht bewilligt	ich danke für die unterstützung und ich bin froh wenn man die abschreibung nicht bewilligt
c5a182e1-abc7-4c8d-ac87-2fb5951ebd4a	für mich und mehrere mitglieder der fraktion sind andere aspekte wichtig	für mich und mehrere mitglieder der fraktion sind andere aspekte wichtig
bfcf9c5f-d8d1-4c73-8603-54a4ccbdc53b	künftig sollen alle beteiligten kantone zusammen mit dem bund die kosten übernehmen	künftig sollen alle beteiligten kantone zusammen mit dem bund diese kosten übernehmen
e2ed56b7-b5c0-4dcf-9401-f2cb4a4189b3	hier können wir dem antrag der regierung auf annahme als postulat zustimmen	da können wir dem antrag der regierung auf annahme als postulat zustimmen
39569fa6-c85d-4f25-80d9-fe864010596c	je vertraulicher und heikler informationen sind desto weniger öffentlich sind sie	die vertraulichen und heiklen informationen sind desto wenig öffentlich sind
17eea36f-d904-496d-b7be-ee0ac9b9ddae	es ist nicht so wie der fdpsprecher gesagt wonach es nicht möglich wäre	es ist nicht so wie der fdpsprecher gesagt hat dass es nicht möglich ist
1a60b832-167f-4a64-a836-b313ea5d029d	auf druck von aussen hin wurde dieses geheimnis gegenüber dem ausland aufgelöst	auf druck von aussen dass die geheimnisse gegenüber dem ausland aufgelöst
fec88351-3943-4670-abc8-9ce7f99a38c7	die ziele welche sich der regierungsrat im letzten jahr gesteckt hatte wurden weitgehend erreicht	die ziele die sich der regierungsrat im letzten jahr gesteckt hat sind weitgehend erreicht
54707978-606c-4ea4-9d4c-7fb2715ee77c	die lösungssuche für die zukunft sollte ergebnisoffen fortgeführt werden	die lösungssuche für die zukunft sollten ergebnisse offen fortgeführt werden
03337da1-d1a8-46ff-ac4b-f0adb1734d03	dann sollen sie ins wallis ins bündnerland und ins tessin gehen	das sollen dort wallis sowie ins pendlerland oder tessin gebicken
9e1547be-f811-447f-897b-ba5ccdb37e41	zusammenfassend kann man eigentlich sagen sportlerherz gegen kopfmenschen	zusammenfassend kann man eigentlich sagen sportler herz gegen kopfmenschen
d377f87b-6be5-418f-9a93-c8ac85b79073	die lager und auch die teilnehmer haben in den letzten jahren massiv abgenommen	die lager und auch die teilnehmer haben in den letzten jahren massiv abgenommen
0791eb43-2a6a-4362-9537-8348d33ca303	das dach möchte man erst in zehn bis zwanzig jahren einer gesamtsanierung unterziehen	das dach möchte man erst etwa zehn bis zwanzig jahre an der gesamtsanierung unterziehen
c0eff80b-7c5c-4196-a5b2-09e2cbb5fbfe	mit dem kanton jura soll der kantonswechsel von moutier verhandelt werden	mit dem kanton jura soll der kantonswechsel von moutier verhandelt werden
f062ff1f-4500-498c-af85-ddb8d3565acb	es liegt uns besonders am herzen dass wir zu diesen werten sorge tragen	es liegt uns besonders am herzen dass wir zu diesen werten sorge tragen
f19ffa8e-6b53-48f8-b442-ba936a69657a	sogenannte inlier führen im speziellen nicht zu einem abschlag beim drg	sogenannte inleier führen im speziellen nicht zum abschlag des grossen rats
