id	target_txt	prediction
593b9587-a760-4969-8563-e844c15da1b1.flac	ich bin der target text	seit jahren bemüht sich der deutsche ort um ein seltschsprechung seines zweiten gründers
e3f07297-9fac-4eca-9ff3-410a5a36d65b.flac	ich bin der target text	es sind keine bekulanten die gleichen landesschwierigkeiten gebracht haben
386b76ef-39ba-4c92-be65-e17c8831ea41.flac	ich bin der target text	dies bei wirkt den aufgreif des ballouns
3d96c8be-1721-4896-b6d3-f97983b90e14.flac	ich bin der target text	bis heute sind die jüngsten seigern bei einer weltcopp abgefahrt
03ea1fa4-361e-4645-a14e-01eccc7169b9.flac	ich bin der target text	es handelt sich um einen steil der nationälichen misserischen minderheiten
4d20f5ea-1e68-439b-bf80-cb29ee9bf669.flac	ich bin der target text	formelle sowie informelle normen sind bestandteil in sozialer ordnung
a2ce7515-93f9-4faf-84e2-e9baebbd0327.flac	ich bin der target text	der tausend fessel zeigt plänentlich massenvermehrungen und gerichtete wanderungen
9aa033fb-6326-405d-ba9e-17b5c709bb6d.flac	ich bin der target text	durch sekundäritikewachstum führt die dpideel miss oft verrissen
ab59fe20-a732-4b88-8621-2f350afd6e77.flac	ich bin der target text	der welt meist da allerdings nicht kampfloss gewinne und hat sich für spiele entschieden
ac148dad-b91c-435b-865a-2c8f746bd59a.flac	ich bin der target text	rechtlich ist das ganze unbestritten ist
fba9906f-504e-4559-ad08-888430300d8c.flac	ich bin der target text	die tapellation hat für alle gerichte am herzug in düssend auf statt gefunden
55bf6afa-c8d3-444f-8337-fe36f0beeaba.flac	ich bin der target text	die herren menschen hat aufgelöst
04358e21-5e36-4ee6-8eb1-dcaf8816b975.flac	ich bin der target text	das heisst dass die abstimmung sorgfältig gesamtvortragen gestellt werden muss
b90b4ac8-8183-45a1-83a1-60801fe4d5f3.flac	ich bin der target text	diese hat eine obig in ihrem zimmer besucht
0794a4ac-5ec1-4ebf-bfee-3e1d6ab447e5.flac	ich bin der target text	die geschäftsstelle des verbands befindet sich impratislava
e41866b2-0ab2-40b2-800d-845eb64f0d8e.flac	ich bin der target text	meiner meinung nach wer das jetzt beist das man machen könnte
b78e97bd-8195-4ba3-835a-dad09c5e6a55.flac	ich bin der target text	sie haben den lokalen güter von kia und fünf hyamd gesagt
64a25ae1-5df0-4f18-8f33-19ece8b5dfd0.flac	ich bin der target text	deshalb sollten mit gliedslander auch da auch freie hand gelassen werden
4f92e9d1-fec9-4971-b36d-cfde4b26fa78.flac	ich bin der target text	die ergebnisse seiner reise fasst kylax in einem peripus zusammen
1b5fd31d-70a0-4b12-8e40-c81438051069.flac	ich bin der target text	die motionäre handelt es sich um einen handlungen
dea4ba05-477e-444b-8217-0342c77be79b.flac	ich bin der target text	die genauen hat ein enkollgefahr mit nieren förmung die erklebt haben
aa2bc718-d4c0-4267-9360-2d6365e4fb6b.flac	ich bin der target text	früher war es zudem die längste bruck in europa gesehen
a584c782-b58a-4baa-af5a-b0fca1c06393.flac	ich bin der target text	ich glaube dieser ist weisen wir entschieden
b2f69076-1548-4abf-8534-92a65bb7d470.flac	ich bin der target text	eine eindeutige zuordnung fällt hier aber schwer
6b8504b7-41da-45dc-abbe-864ffb29e65e.flac	ich bin der target text	vielleicht bittet dieses stufe zum natinken
7bc43670-b8ee-41e4-99eb-8a10d0465c8a.flac	ich bin der target text	er sagt nicht dass er in abgeänderter form akzeptabel wäre
d162e95c-fe20-4b61-9f25-a3f32e9a7bdf.flac	ich bin der target text	als brütigam war der doppelgesetz wohl eine gute art gewesen
424d7679-ae26-408a-ad8c-d88f902dddab.flac	ich bin der target text	die kommission schafft keines saals einzelne tiefes recht auf zulässig
316552b7-4a6e-43c6-9267-9e8f91e8433f.flac	ich bin der target text	das möchte ich auch herrn belder sagen
1314343f-7ef3-41b4-97f8-d54a0b39bf22.flac	ich bin der target text	er hat keine gruppe alle kommendieren wollen
83178abd-499f-470a-8755-2264f2a620aa.flac	ich bin der target text	wir können dieses ziel für die westlichen wahlkanstaate nicht aufgeben
f00d0fd0-0ce9-4957-b029-f30f70d745fe.flac	ich bin der target text	so hätten sich die deutsche staatsanträge geägnet worden
b613956f-c6bf-4610-b4ed-50c2a81cc710.flac	ich bin der target text	ferber erhält aus einem bildeten elternhaus
88e9c5ca-7c1d-417f-8c85-404f2f3ebeb1.flac	ich bin der target text	darüber hinaus möchte ich ihnen gratulieren dass sie erst im amt ist
bc4d8bda-1e2c-4784-b7d4-fac350cdb36f.flac	ich bin der target text	in der volksvertretung von algerien waren keine muslime vertreten gewesen
f3aef9ea-847c-43b0-b19b-cf3fd80c54a7.flac	ich bin der target text	ein gebiet des wasserbaus ist die wasser und zielungswasserwirkschaft
9c2235a8-a3a0-4b2b-9b0d-06c40e8aca73.flac	ich bin der target text	er hat zu den bedeutendsten verträgen des abstraktexpresses gesprochen
d5298de1-3eed-4e9c-9c5d-763d72315404.flac	ich bin der target text	als vorgefinden sind noch viele hühnen und hürigkräber wenn wir serge
b69f6a0f-d67e-4300-8c06-9dfa59919343.flac	ich bin der target text	wir ziehen da nicht aber die preise den preis bezahlen
c02d1c0b-3802-461b-be9d-a3a27eb4bdab.flac	ich bin der target text	neu besitzt die stadt eine textile industrie
0c3c89d8-708a-48ab-9649-2c2e53940922.flac	ich bin der target text	das vernehmen könnte ursprünglich aus einem spendischen übergibt wässermillionen
0b45a5e2-c0a9-489a-a4f8-35224dc3d6b6.flac	ich bin der target text	die anstrede hat das grommasium in bressel besucht
ea8e97ad-8500-4e0d-9c12-c0d8f1b358ce.flac	ich bin der target text	das ist begrüssenswert und ich freue mich darüber
32df6745-b42a-4814-beed-2529140ca98e.flac	ich bin der target text	die direkte züglich der hügel liegen tweifer munotacker vor
98b2381e-bde4-49b2-97e3-5b867a9be815.flac	ich bin der target text	aber für eine rolle dies
97587d31-d654-43e5-afb3-aa6d3ff4d108.flac	ich bin der target text	dies ist ja am ehe der komplexsysteme
3ce1dc6c-5eab-49b0-ac53-5d586cdbce60.flac	ich bin der target text	dass die holzkohle kommt ist ochten einfach herauszufinden
9e9bd8af-5a9e-4a27-b633-8a7fbf94c3a6.flac	ich bin der target text	die gegenwart herministersymitisch ist die vergangenheit und zugleich zukunft ist
bd3cdf1b-b381-4341-8c4a-0b06608be729.flac	ich bin der target text	es ist allerdings für gäste auf dritte zerien zurückgekehrt worden
04124893-c035-4822-b3aa-6bb32222d7a9.flac	ich bin der target text	es ist mir erfreut diesen appell zu unterstützen
fde620ff-6467-4230-8bb6-38b575fe2a6e.flac	ich bin der target text	herr rand waldreich kurz und hätte unolympisches goldgemonnen herr rendwalder
f79d71fe-015c-46da-96a0-473c58f5fe94.flac	ich bin der target text	der todestag in unterlauf gebracht hat
31bc761d-3730-41de-a028-826311cd5781.flac	ich bin der target text	viele viehein ist frei und hat die vier kinder
3950d3dc-4b1f-4de6-8742-aa9306c85f65.flac	ich bin der target text	ich sehe keine wortmeldungen mehr auf der liste
8449aede-7790-48a6-b327-4fae82c33a27.flac	ich bin der target text	er wird in monaco und kramkriff analysiert terestisch verbreitet ist
d6af8f6a-f2a4-41e9-8c5b-ca631c320488.flac	ich bin der target text	diesmal hatte ich den solothurn angelegt
7aea5cc1-5de8-4ce3-a04f-3680fe2302cc.flac	ich bin der target text	die giere leben auf weisen in wäldeparks und gärten
7c9a0b4a-a937-44be-84f7-dd320e694f8b.flac	ich bin der target text	er gehört auch den wichtigsten schöpfern von filmcomeudia im frühen deutschen film
3e1fc02b-1381-43b3-b2f8-4a46a248e768.flac	ich bin der target text	aufgrund ihres ersten punkts wenn das protokoll abgeändert wird
76011490-7189-430d-940a-457117f23107.flac	ich bin der target text	wie jede meisten budendenkmäler sind mutter zunehmend am wandelismus ausgesetzt
2586bb47-1db6-4ed6-b202-00e9a2dbece2.flac	ich bin der target text	etwa zu eingleich sollte bei klockel erneuer feuerwacht herum entstehen
21439380-433b-4bd2-b1e7-6595468e9d9c.flac	ich bin der target text	später hat die siedlerressische ormal und hoffen
32b5490d-cce5-44dc-8748-e99ddb566b27.flac	ich bin der target text	lediglich zum staaten und stoppenden wieergaben christiert auf dem reden batten
335050c4-7f19-4aed-9391-0221025dd283.flac	ich bin der target text	die hartellung ist allerdings allerdings auch die allomganische festhaft katalisatoren auf den erklärbar
03626476-e035-4709-986b-ad680c80ec66.flac	ich bin der target text	es handelt sich um eine einmal zahlen bei der beänderung des arbeitsverhältnisses
701f9ab8-1f3c-402d-8cbd-da06e9403aaa.flac	ich bin der target text	im summer steht ähnlich munter rat schülg
d8b76283-2a44-43c2-9ce7-4ef5642a1f0e.flac	ich bin der target text	das gemeindegebiet liegt in naturpark nekhatal obenbald vor
04983258-94d6-4eb4-9b15-069a1a1b7916.flac	ich bin der target text	was wir tun müssen ist die meinung von anderen zu respektieren
ed5a5348-aff3-4c3f-a36b-589e7e899380.flac	ich bin der target text	in der vorlage verliere ich den stadten zunehmende rolle als die schweizrichte an
fbd63b58-2991-45db-bc1c-fbf9a3adf06f.flac	ich bin der target text	dort endet die bundesstrasse und wird durch die alten bahnen gesetzt
3ab2f738-1400-43ee-9317-e5c71e1d25c4.flac	ich bin der target text	der frühjahr gipfeli hat unter existiert schwierige verhältnisse stattgefunden
61f8aaf9-f82c-447c-adba-272464e81b65.flac	ich bin der target text	geld statt für die richtung der ernsten mehr
306a7e92-5a53-4823-aae8-172672656c3e.flac	ich bin der target text	sie ist für den deklar dieser dritten seite bekannt
8f179216-638b-41fd-905e-f472664f388f.flac	ich bin der target text	der landstrich sinkt mehr noch mehr in chaos
2b3f86c7-99fc-4d8d-bad7-c1e167ebb23b.flac	ich bin der target text	auch dem oberscherklichen kann ohne grosse problemliche protese zurückgegriffen werden
be181119-7e2b-476f-b93d-69e8edccc735.flac	ich bin der target text	ich sinnere sa so wie es bleibt mit dem verein der nationalen bokal gewonnen
55c450ce-c793-48e1-9fb0-34932a01f7a8.flac	ich bin der target text	er ist mit erfolgreichster fussballverein der unkreine
8efbc057-7ca7-4dc5-b4d5-1932ebb43c7b.flac	ich bin der target text	seine hässer ist ich gebe mich ja mutscholder für streut wollen
e44c1b79-6a65-48a9-a9d3-f32adce9cb68.flac	ich bin der target text	es sind fast ausschliesslich angeführte von rotsfähigen familien eingeladen worden
d21c5e92-3f4b-4a7a-a19c-a9cb2eef9f28.flac	ich bin der target text	insbesondere die zählreichen von goovert sind bemerkenswert
77e0d1eb-9456-4a4e-a200-70f02308aa48.flac	ich bin der target text	diesen beiden büchern war man mit einem schaffen charakt auch
e2f3c354-e39b-4026-8cc1-3bfbb4f32421.flac	ich bin der target text	leider wurde aber die richtlinien des parlaments kuputt gemacht
9503e798-fe74-47b8-be01-17e351b10345.flac	ich bin der target text	die herren schienenverkehr wurde angesprochen
6aefc966-1251-42a5-80fb-380fd59fe95f.flac	ich bin der target text	die produktion der städte wurde in biel angesiedelt
81cdcef5-d02f-4dba-a82f-0e327c537b6b.flac	ich bin der target text	dem parkler von islabd auf montkoll zu hälften ist auch das lehrliche respekt
e4432631-cb15-45f8-90f4-04f0e97ebcfc.flac	ich bin der target text	wir sind also realistisch gebalt werden eine minimissitzungsperiode geben will
9ca7538c-7ed2-4c20-ad08-5cc074dbf69c.flac	ich bin der target text	abschliessend weil wir ein wort zu den keinen wollen
e00e40d7-ff07-4237-a071-ddd1909cf50d.flac	ich bin der target text	zu den richtigsten allen härten zeigt die terminslogo setzt
18f73a3e-6592-4084-82cc-de0dafb1ceae.flac	ich bin der target text	der kehrberg von kindern sind kleinstruppen bedeckt
fbbbbf24-e203-4169-9a72-1940b189c30f.flac	ich bin der target text	davon finden sich beim heutigen nur die flückel statt
a5a41b14-6711-4902-b9d9-8dc9d588bf36.flac	ich bin der target text	haben sie den buchholz erlebte nambu
a2f2bab4-11af-4f34-907b-77c43f7aec92.flac	ich bin der target text	sie sind eine bekinder gibt es auch erlässigungen
0609ad5d-bcf4-4a63-86c2-a8aa45fac047.flac	ich bin der target text	der stadt kern ist von clisten des untergebiets am gebiet
73e7352c-e74b-43c3-a57e-6aad51e58d4e.flac	ich bin der target text	aber es ist nicht zur einnahme der stadt durch darmehr gekommen
e10b108b-7b42-4aa1-aa1a-7c7c72fa0286.flac	ich bin der target text	ihr budget beziehen das ende aus verschiedenen quellen
c8799045-a67f-462f-b543-9d8f8b51598f.flac	ich bin der target text	die versprechen von heiligen dann werden jetzt auf das versprechen von glen nigles angerechnet
3ad2bc71-2f57-4db7-81ab-59b51a6ca468.flac	ich bin der target text	viele wichtige und märische verfahren sind beliebig langsam ergänzt
1e2aa7fb-ec9c-41f6-bf34-31d30c34462c.flac	ich bin der target text	er ist das zentrum und der regierungssitzung von grossrat sal
1db18655-1c44-4ba1-a1f8-93dc93152185.flac	ich bin der target text	wir hätten hierzu einen änderungsantrag zu
7bcd876f-78d1-405d-9255-a7f3808a5a84.flac	ich bin der target text	das hess liegt nötlich vom neuork nework
a0b5a200-4824-496b-a3e0-f3d3948d9fce.flac	ich bin der target text	die baskreditbahl baum möchte ich eingespannt gewechselt haben
4e115d4d-7f1f-48ba-a679-65493d0f69ba.flac	ich bin der target text	diese drei musiker sei oft aus rio auftreten
11c99214-ab26-4338-9f99-d5a34c2665c2.flac	ich bin der target text	sehr jahre später hat keine systudie angepackt
1f94ff0c-d772-47da-9863-eaf1fdd6c399.flac	ich bin der target text	der längste irrop entspricht aber wolle ich am heutigen sack sagen
41571884-c767-4135-a135-a5e4c911f8da.flac	ich bin der target text	sie hat alle initiativen vorgelegt die sie vorlegen konnte
6bfa3237-bd91-46bd-8063-e4788efe8369.flac	ich bin der target text	die gsokmehrheit und gill haben sich angefreundet
be62b3c9-0319-4c81-b911-3e9e4422ec70.flac	ich bin der target text	patrick hams ist eingewechselt benutzt worden
8a527f26-854d-4b7e-af80-7fb46a59ab41.flac	ich bin der target text	diese baufonds hat für den ausgezeichneten baufonds die stabilität der henweg gesogt
8815aa32-2b89-4571-80aa-d5906e44555d.flac	ich bin der target text	es sind einfach eine oste und in den mann
a362eb66-bd7c-428e-9e6d-436f231b6e7c.flac	ich bin der target text	du dich erneut eine politisch einflüssriche position an den häufen von karries
79b76b89-3eb7-456e-8b5a-69bebc27c8ad.flac	ich bin der target text	eben alles was für eine neue bedeutung hat
1f98cbfb-3a80-48d0-be38-ace1d1d62d80.flac	ich bin der target text	aber der regierungsrat kommt noch wenige rechte
6fe95748-8f52-41ee-8f92-655abcb7f9bc.flac	ich bin der target text	in der amtikel geschichtsschreibung lassen sich wandlungsprozesse erkennen lassen
1a4877be-1343-4aee-8de5-b7dbd627e958.flac	ich bin der target text	es ist eine der grössten vertreter der familie in miteuropa
dbbc9014-4149-49ca-98e2-fac699c43b20.flac	ich bin der target text	zum mittelpunkt unserer auspolitik stehen die wünscherrechte am menschenwürde
cc08949e-2224-480c-8c64-40561ffa656d.flac	ich bin der target text	der zug fährt richtige süden durchs beide international
310b8365-c496-458b-851f-dae85330e64f.flac	ich bin der target text	er wurde in nähdurgeboren und ist laukernisch eine herkunft
d2242c8d-29cb-4e73-90e7-894938be602f.flac	ich bin der target text	nicht nur wenn sie die massnahmen kiver um insbesondere unsere kinder und unsere menschen heute schweizen
2831bb3a-c5c6-4ecf-93a8-78ca1178bd0d.flac	ich bin der target text	es war ihr jedoch möglich hier wirksam zu verteidigen
f3f271e6-d346-47dc-9879-31ef9ea6688e.flac	ich bin der target text	dieser art subjektiv erfundener vorbewerden werden dies innovative farben bezeichnet
4510eebd-decf-4a13-be6e-f614b18e77c3.flac	ich bin der target text	es gibt mehrere lokale leienthalter oft zu spielen symplattig
4534f176-baae-4845-8eed-d94013386f6d.flac	ich bin der target text	ich habe barbara mühlheim nicht anne und herren
dba731bc-99a9-427a-b7fb-d59e37bd3a89.flac	ich bin der target text	der geschäftsführer ist der generalsekretär das wort
fa8843f7-4d22-4dac-b684-b71f539b8379.flac	ich bin der target text	einen bestrahlungen vernichten nicht auch in toxi nicht ein lebensmittel
04add7fd-bf1e-4886-9a1d-32eb6ef8543d.flac	ich bin der target text	sie schreiben tendail aus und wehlang gottin ich auch nicht
b6c6eec6-e542-4474-b0fb-f0318e4d3f20.flac	ich bin der target text	ich habe den jahrestag dieses erachtens aufgestellt
3adee964-2341-4b76-8261-b58cc03d54f8.flac	ich bin der target text	das zudem war er abgegoben und der inkassostanische parlament war
edb119ec-ea9c-41d3-9896-92974dabf49b.flac	ich bin der target text	die einzige überlegung als sandrologie wurde ebenfalls einmaler geworden
15019525-4000-4cbd-aa28-4594d3b8db04.flac	ich bin der target text	er hat auf das sind wir in erinnerung der laft geplant beendet
6f2206f4-bac7-4d76-92e1-404e91889ade.flac	ich bin der target text	man hat zeitlich ein weiteres türbünenhaus angebaut
947ef4a0-b254-41a5-a6d5-2a7bf7e488b2.flac	ich bin der target text	unter ihnen sind wahrscheinlich der vorfahren der heutigen heime und drache haben
c84421c5-a25f-421f-a093-2e91c4fbb100.flac	ich bin der target text	es handelt sich um einen koordinalen schulwohnticunter
75019829-3bb2-4ba2-bdf7-677570f6fe52.flac	ich bin der target text	wissen sie wo sie im auto zwar unter ihrer jeglichen haben
3d8fe482-5444-494a-9406-d173b19113b9.flac	ich bin der target text	in allen drei europäischen ländern ist der emissionsausstoss gestiegen
ab7fddd5-fd95-4fc0-9c15-c5ce0ee0b173.flac	ich bin der target text	die bomps theror und haben die projekte
